1407899700,2.16,2.70,6.24,0.00,0.00,0.90,3.78,1.44,7.70,0.00,0.00,-0.51,1.62,6.89,1.90,0.18,0.58,1.93
1407900000,2.16,2.70,6.46,0.00,0.00,0.72,3.84,1.80,7.83,0.00,0.00,-0.54,1.26,6.99,1.90,0.00,0.58,1.94
1407900300,2.16,2.70,6.68,0.00,0.00,0.72,3.90,1.44,7.97,0.00,0.00,-0.53,1.44,7.11,1.89,0.00,0.59,1.99
1407900600,2.16,2.70,6.90,0.00,0.00,0.72,3.96,1.80,8.11,0.00,0.00,-0.54,1.26,7.23,1.90,0.18,0.61,1.94
1407900900,2.16,0.00,6.99,0.00,0.00,0.72,4.02,1.44,8.24,0.00,0.00,-0.52,1.44,7.34,1.89,0.18,0.63,1.97
1407901200,2.16,0.00,6.99,0.00,0.00,0.72,4.08,1.80,8.38,0.00,0.00,-0.53,1.44,7.46,1.88,0.18,0.64,1.96
1407901500,2.16,0.00,6.99,0.00,0.00,0.72,4.14,1.80,8.52,0.00,0.00,-0.63,1.44,7.58,1.89,0.18,0.65,1.83
1407901800,2.16,0.00,6.99,0.00,0.00,0.72,4.20,1.80,8.65,0.00,0.00,-0.47,1.44,7.71,1.88,0.18,0.66,1.76
1407902100,2.16,0.00,6.99,0.00,0.00,0.72,4.26,1.80,8.79,0.00,0.00,-0.51,1.44,7.82,1.89,0.18,0.67,1.81
1407902400,2.16,0.00,6.99,0.00,0.00,0.72,4.32,1.80,8.94,0.00,0.00,-0.46,1.44,7.94,1.89,0.18,0.69,1.79
1407902700,2.16,0.00,6.99,0.00,0.00,0.72,4.38,1.80,9.08,0.00,0.00,-0.49,1.44,8.07,1.89,0.18,0.70,1.95
1407903000,2.16,0.00,6.99,0.00,0.00,0.72,4.44,2.88,9.30,0.00,0.00,-0.66,1.62,8.19,1.88,0.18,0.71,1.94
1407903300,2.16,0.00,6.99,0.00,0.00,0.72,4.50,3.24,9.53,0.00,0.00,-0.60,1.98,8.37,1.89,0.18,0.72,1.76
1407903600,2.16,0.00,6.99,0.00,0.00,0.72,4.56,2.16,9.72,0.00,0.00,-0.53,2.16,8.55,1.86,0.54,0.75,2.02
1407903900,2.16,0.00,6.99,0.00,0.00,0.72,4.63,2.52,9.95,0.00,0.00,-0.54,1.80,8.71,1.89,0.18,0.77,1.79
1407904200,2.16,0.00,6.99,0.00,0.00,0.72,4.69,2.52,10.13,0.00,0.00,-0.53,1.98,8.88,1.88,0.54,0.82,1.99
1407904500,2.16,0.00,6.99,0.00,0.00,0.72,4.75,2.88,10.34,0.00,0.00,-0.49,1.80,9.02,1.89,0.54,0.85,1.75
1407904800,2.08,0.00,6.99,0.00,0.00,0.72,4.81,3.24,10.59,0.00,0.00,-0.53,2.16,9.18,1.88,0.54,0.88,1.75
1407905100,2.16,0.00,6.99,0.00,0.00,0.72,4.87,2.52,10.78,0.00,0.00,-0.44,2.52,9.34,1.90,0.54,0.93,1.85
1407905400,2.16,0.00,6.99,0.00,0.00,0.72,4.93,2.16,10.96,0.00,0.00,-0.60,1.62,9.48,1.90,0.72,0.97,1.73
1407905700,2.08,0.00,6.99,0.00,0.00,0.72,4.99,2.88,11.15,0.00,0.00,-0.38,1.44,9.60,1.89,0.36,1.01,1.93
1407906000,2.16,0.00,6.99,0.00,0.00,0.72,5.05,2.52,11.38,0.00,0.00,-0.35,1.80,9.74,1.89,0.72,1.05,1.94
1407906300,2.16,0.00,6.99,0.00,0.00,0.72,5.11,2.52,11.62,0.00,0.00,-0.33,1.44,9.88,1.88,0.36,1.10,1.91
1407906600,2.08,0.00,6.99,0.00,0.00,0.72,5.17,2.52,11.84,0.00,0.00,-0.39,1.62,10.03,1.89,0.36,1.15,1.84
1407906900,2.08,0.00,6.99,0.00,0.00,0.72,5.23,2.52,12.06,0.00,0.00,-0.32,1.62,10.17,1.89,0.54,1.19,1.72
1407907200,2.08,0.00,6.99,0.00,0.00,0.72,5.29,2.16,12.28,0.00,0.00,-0.35,1.62,10.31,1.89,0.54,1.25,1.75
1407907500,2.08,0.00,6.99,0.00,0.00,0.72,5.35,2.16,12.48,0.00,0.00,-0.31,1.62,10.45,1.89,0.54,1.29,1.98
1407907800,2.08,0.00,6.99,0.00,0.00,0.72,5.41,2.52,12.68,0.00,0.00,-0.27,1.62,10.59,1.89,0.54,1.32,1.79
1407908100,2.08,0.00,6.99,0.00,0.00,0.72,5.47,1.80,12.87,0.00,0.00,-0.27,1.80,10.73,1.87,0.36,1.37,1.77
1407908400,2.08,0.00,6.99,0.00,0.00,0.72,5.53,2.52,13.06,0.00,0.00,-0.21,1.80,10.88,1.89,0.18,1.39,1.94
1407908700,2.08,0.00,6.99,0.00,0.00,0.72,5.59,2.52,13.27,0.00,0.00,-0.19,2.16,11.03,1.90,0.36,1.42,1.96
1407909000,2.08,0.00,6.99,0.00,0.00,0.72,5.65,2.16,13.46,0.00,0.00,-0.19,1.80,11.19,1.88,0.36,1.45,1.77
1407909300,2.08,0.00,6.99,0.00,0.00,0.72,5.71,1.80,13.65,0.00,0.00,-0.12,1.80,11.34,1.88,0.18,1.48,1.80
1407909600,2.08,0.00,6.99,0.00,0.00,0.72,5.77,2.16,13.82,0.00,0.00,-0.14,1.62,11.50,1.89,0.18,1.49,1.98
1407909900,2.08,0.00,6.99,0.00,0.00,0.72,5.83,2.52,14.02,0.00,0.00,-0.15,1.62,11.63,1.89,0.36,1.52,1.76
1407910200,2.08,0.00,6.99,0.00,0.00,0.72,5.89,2.16,14.19,0.00,0.00,-0.17,1.98,11.79,1.89,0.36,1.56,1.87
1407910500,2.08,0.00,6.99,0.00,0.00,0.72,5.95,2.52,14.39,0.00,0.00,-0.20,1.62,11.92,1.87,0.36,1.59,1.85
1407910800,2.08,0.00,6.99,0.00,0.00,0.72,6.01,3.24,14.64,0.00,0.00,-0.17,2.16,12.08,1.89,0.18,1.62,1.75
1407911100,2.08,0.00,6.99,0.00,0.00,0.72,6.08,3.24,14.87,0.00,0.00,-0.18,2.16,12.26,1.88,0.72,1.68,1.90
1407911400,2.08,0.00,6.99,0.18,0.01,0.72,6.14,1.80,15.10,0.00,0.00,-0.17,2.52,12.44,1.88,0.18,1.71,1.80
1407911700,2.08,2.70,7.17,0.18,0.02,0.72,6.20,2.52,15.28,0.00,0.00,-0.17,1.62,12.65,1.89,0.18,1.73,1.83
1407912000,2.08,2.70,7.39,0.00,0.03,0.72,6.26,2.16,15.44,0.00,0.00,-0.21,1.62,12.78,1.89,0.90,1.77,1.87
1407912300,2.08,2.52,7.61,0.00,0.03,0.72,6.32,1.80,15.61,0.00,0.00,-0.27,1.44,12.91,1.90,0.18,1.79,1.87
1407912600,2.08,2.70,7.83,0.00,0.04,0.72,6.38,2.52,15.78,0.00,0.00,-0.41,1.44,13.05,1.90,0.18,1.81,1.99
1407912900,2.08,2.70,8.05,0.00,0.04,0.72,6.44,2.88,15.99,0.00,0.00,-0.37,1.62,13.17,1.89,0.72,1.85,1.94
1407913200,2.08,2.70,8.27,0.00,0.04,0.72,6.50,3.24,16.24,0.00,0.00,-0.31,1.26,13.28,1.89,1.26,1.92,1.75
1407913500,2.08,2.52,8.49,0.00,0.04,0.72,6.56,2.16,16.44,0.00,0.00,-0.41,1.26,13.39,1.89,1.44,2.04,1.95
1407913800,2.08,2.52,8.71,0.00,0.04,0.72,6.62,1.80,16.60,0.00,0.00,-0.33,1.26,13.50,1.87,0.36,2.10,1.78
1407914100,2.08,2.70,8.94,0.00,0.04,0.72,6.68,2.52,16.80,0.00,0.00,-0.33,1.62,13.64,1.88,0.36,2.13,1.72
1407914400,2.08,2.70,9.16,0.00,0.04,0.72,6.74,2.52,17.02,0.00,0.00,-0.30,1.80,13.77,1.88,0.54,2.17,1.89
1407914700,2.08,2.70,9.38,0.00,0.04,0.72,6.80,2.52,17.19,0.00,0.00,-0.31,1.62,13.92,1.88,0.36,2.20,1.92
1407915000,2.08,2.52,9.60,0.00,0.04,0.72,6.86,1.80,17.33,0.00,0.00,-0.34,1.62,14.06,1.90,0.18,2.21,1.87
1407915300,2.08,2.70,9.82,0.00,0.04,0.72,6.92,1.80,17.48,0.00,0.00,-0.32,1.26,14.17,1.90,0.00,2.22,1.96
1407915600,2.08,2.70,10.04,0.00,0.04,0.72,6.99,2.16,17.63,0.00,0.00,-0.33,1.44,14.29,1.89,0.00,2.23,1.83
1407915900,2.08,2.70,10.26,0.00,0.04,0.72,7.05,2.52,17.81,0.00,0.00,-0.32,1.26,14.41,1.89,0.18,2.25,1.88
1407916200,2.08,2.70,10.48,0.00,0.04,0.72,7.11,2.52,17.99,0.00,0.00,-0.33,1.44,14.52,1.89,0.72,2.31,1.77
1407916500,2.08,2.70,10.70,0.00,0.04,0.72,7.17,3.60,18.22,0.00,0.00,-0.33,1.80,14.66,1.88,0.54,2.35,1.80
1407916800,2.08,2.52,10.92,0.00,0.04,0.72,7.23,4.68,18.60,0.00,0.00,-0.40,2.70,14.82,1.88,0.72,2.40,1.75
1407917100,2.16,2.70,11.15,0.00,0.04,0.72,7.29,4.68,19.01,0.00,0.00,-0.34,3.06,15.08,1.87,1.26,2.52,1.74
1407917400,2.08,2.70,11.37,0.00,0.04,0.72,7.35,5.40,19.41,0.00,0.00,-0.36,3.06,15.34,1.88,1.44,2.65,1.88
1407917700,2.08,2.70,11.59,0.00,0.04,0.72,7.41,5.04,19.86,0.00,0.00,-0.34,4.32,15.63,1.86,1.26,2.76,1.96
1407918000,2.08,2.52,11.81,0.00,0.04,0.72,7.47,5.40,20.27,0.00,0.00,-0.32,3.06,15.95,1.87,1.80,2.88,1.76
1407918300,2.08,0.00,11.88,0.00,0.04,0.72,7.54,4.68,20.66,0.00,0.00,-0.31,3.96,16.24,1.89,1.26,2.99,1.85
1407918600,2.08,0.00,11.88,0.00,0.04,0.72,7.60,5.04,21.06,0.00,0.00,-0.41,3.24,16.52,1.88,1.08,3.08,1.93
1407918900,2.08,0.00,11.88,0.00,0.04,0.72,7.66,3.24,21.33,0.00,0.00,-0.37,3.60,16.81,1.91,1.62,3.20,1.80
1407919200,2.08,0.00,11.88,0.00,0.04,0.72,7.72,3.24,21.57,0.00,0.00,-0.36,1.44,16.94,1.89,1.44,3.31,1.84
1407919500,2.08,0.00,11.88,0.18,0.06,0.90,7.78,3.96,21.89,0.00,0.00,-0.40,1.62,17.06,1.85,1.08,3.41,1.78
1407919800,2.08,0.00,11.88,1.08,0.12,0.72,7.84,4.32,22.24,0.00,0.00,-0.38,2.88,17.29,1.89,1.08,3.50,1.78
1407920100,2.08,0.00,11.88,1.98,0.27,0.72,7.90,3.96,22.60,0.00,0.00,-0.37,2.88,17.54,1.88,1.44,3.60,1.76
1407920400,2.08,0.00,11.88,2.16,0.45,0.72,7.96,3.24,22.91,0.00,0.00,-0.36,2.88,17.77,1.87,0.90,3.70,1.95
1407920700,2.04,0.00,11.88,2.34,0.65,0.90,8.03,3.24,23.19,0.00,0.00,-0.39,2.16,17.98,1.88,1.26,3.81,1.85
1407921000,2.08,0.00,11.88,2.52,0.86,0.72,8.09,5.04,23.58,0.00,0.00,-0.41,2.34,18.16,1.87,1.08,3.89,1.96
1407921300,2.04,0.00,11.88,2.88,1.09,0.72,8.15,5.04,24.00,0.00,0.00,-0.40,3.60,18.44,1.88,1.62,4.00,1.82
1407921600,2.04,0.00,11.88,2.88,1.33,0.72,8.21,4.32,24.36,0.00,0.00,-0.35,3.06,18.73,1.88,1.26,4.11,1.79
1407921900,2.04,0.00,11.88,2.88,1.57,0.72,8.27,3.96,24.72,0.00,0.00,-0.36,3.06,18.97,1.87,1.26,4.21,1.78
1407922200,2.04,0.00,11.88,2.70,1.81,0.72,8.33,3.96,25.06,0.00,0.00,-0.34,3.06,19.23,1.88,0.90,4.31,1.89
1407922500,2.04,0.00,11.88,2.88,2.05,0.72,8.39,4.32,25.42,0.00,0.00,-0.36,2.88,19.47,1.88,1.08,4.40,1.74
1407922800,2.04,0.00,11.88,2.88,2.28,0.90,8.46,4.32,25.78,0.00,0.00,-0.35,2.88,19.71,1.88,1.44,4.50,1.92
1407923100,2.04,0.00,11.88,2.52,2.50,0.72,8.52,2.52,26.03,0.00,0.00,-0.35,2.70,19.94,1.88,1.62,4.63,1.82
1407923400,2.04,0.00,11.88,2.52,2.71,0.72,8.58,3.60,26.32,0.00,0.00,-0.46,1.62,20.08,1.89,1.08,4.73,1.82
1407923700,2.04,0.00,11.88,2.52,2.91,0.72,8.64,3.60,26.64,0.00,0.00,-0.52,2.16,20.25,1.88,1.26,4.83,1.93
1407924000,2.04,0.00,11.88,2.52,3.12,0.90,8.70,3.24,26.91,0.00,0.00,-0.37,2.16,20.43,1.89,1.44,4.94,1.74
1407924300,2.04,0.00,11.88,2.34,3.32,0.72,8.76,2.88,27.18,0.00,0.00,-0.35,1.80,20.58,1.88,0.90,5.03,1.84
1407924600,2.04,0.00,11.88,2.34,3.52,0.72,8.82,2.88,27.42,0.00,0.00,-0.35,1.44,20.73,1.88,1.08,5.12,1.95
1407924900,2.04,0.00,11.88,2.34,3.71,0.72,8.88,2.52,27.64,0.00,0.00,-0.35,1.44,20.86,1.90,0.90,5.20,1.79
1407925200,2.04,0.00,11.88,2.16,3.89,0.90,8.95,2.52,27.82,0.00,0.00,-0.35,1.44,20.98,1.89,1.08,5.28,1.79
1407925500,2.04,0.00,11.88,1.98,4.06,0.72,9.01,2.16,27.97,0.00,0.00,-0.32,1.62,21.12,1.89,0.36,5.31,1.78
1407925800,2.08,0.00,11.88,1.98,4.23,0.72,9.07,2.88,28.20,0.00,0.00,-0.34,1.44,21.23,1.89,0.36,5.34,1.79
1407926100,2.04,0.00,11.88,2.16,4.41,0.72,9.13,2.88,28.44,0.00,0.00,-0.34,1.62,21.36,1.88,0.18,5.36,1.74
1407926400,2.04,0.00,11.88,2.16,4.59,0.72,9.19,3.24,28.70,0.00,0.00,-0.38,2.52,21.55,1.87,0.36,5.38,1.95
1407926700,2.04,0.00,11.88,2.16,4.77,0.72,9.25,2.16,28.92,0.00,0.00,-0.36,2.34,21.75,1.87,0.36,5.41,1.79
1407927000,2.08,0.00,11.88,2.16,4.94,0.72,9.31,2.16,29.10,0.00,0.00,-0.37,1.62,21.94,1.89,0.18,5.43,1.72
1407927300,2.08,0.00,11.88,1.80,5.10,0.90,9.38,2.16,29.26,0.00,0.00,-0.34,1.44,22.06,1.87,0.18,5.45,1.77
1407927600,2.08,0.00,11.88,1.80,5.26,0.72,9.44,1.80,29.43,0.00,0.00,-0.33,1.44,22.18,1.89,0.18,5.46,1.96
1407927900,2.04,0.00,11.88,1.80,5.41,0.72,9.50,2.16,29.60,0.00,0.00,-0.37,1.26,22.29,1.88,0.36,5.49,1.92
1407928200,2.08,0.00,11.88,1.62,5.55,0.72,9.56,1.80,29.75,0.00,0.00,-0.38,1.62,22.42,1.89,0.54,5.53,1.74
1407928500,2.08,1.26,11.92,1.80,5.70,0.72,9.62,1.80,29.91,0.00,0.00,-0.38,1.26,22.54,1.89,0.36,5.55,1.83
1407928800,2.08,2.70,12.14,1.44,5.82,0.72,9.68,2.16,30.07,0.00,0.00,-0.39,1.44,22.66,1.89,0.36,5.58,1.77
1407929100,2.08,2.70,12.37,1.08,5.92,0.72,9.74,1.80,30.21,0.00,0.00,-0.40,1.44,22.78,1.89,0.18,5.60,1.82
1407929400,2.08,2.70,12.59,0.72,5.99,0.90,9.81,1.44,30.37,0.00,0.00,-0.38,1.26,22.89,1.89,0.18,5.62,1.81
1407929700,2.08,2.70,12.81,0.36,6.03,0.72,9.87,1.80,30.55,0.00,0.00,-0.39,1.44,23.01,1.87,0.36,5.65,1.97
1407930000,2.08,2.70,13.03,0.18,6.06,0.72,9.93,2.16,30.71,0.00,0.00,-0.38,1.44,23.12,1.88,0.36,5.71,1.87
1407930300,2.08,2.70,13.26,0.18,6.07,0.72,9.99,2.16,30.88,0.00,0.00,-0.33,1.44,23.24,1.89,0.54,5.74,1.73
1407930600,2.08,2.70,13.48,0.18,6.08,0.72,10.05,1.80,31.03,0.00,0.00,-0.33,1.62,23.38,1.87,0.36,5.77,1.80
1407930900,2.08,2.52,13.70,0.00,6.08,0.72,10.11,2.16,31.20,0.00,0.00,-0.37,1.44,23.49,1.88,0.36,5.80,1.94
1407931200,2.08,2.70,13.92,0.00,6.09,0.72,10.17,1.80,31.35,0.00,0.00,-0.32,1.26,23.61,1.89,0.36,5.83,1.78
1407931500,2.08,2.70,14.14,0.00,6.09,0.72,10.23,1.80,31.51,0.00,0.00,-0.27,1.26,23.73,1.88,0.36,5.86,1.95
1407931800,2.08,2.70,14.37,0.00,6.09,0.72,10.30,2.16,31.69,0.00,0.00,-0.28,1.44,23.85,1.88,0.36,5.89,1.94
1407932100,2.08,2.70,14.59,0.00,6.09,0.72,10.36,1.80,31.84,0.00,0.00,-0.27,1.44,23.99,1.90,0.18,5.92,1.82
1407932400,2.16,2.70,14.81,0.00,6.09,0.72,10.42,2.16,32.01,0.00,0.00,-0.24,1.44,24.11,1.88,0.36,5.96,1.74
1407932700,2.08,2.70,15.03,0.00,6.09,0.72,10.48,2.16,32.20,0.00,0.00,-0.20,1.62,24.23,1.99,0.54,6.00,1.87
1407933000,2.16,2.52,15.25,0.00,6.09,0.72,10.54,2.52,32.40,0.00,0.00,-0.32,1.44,24.35,1.88,0.72,6.05,1.78
1407933300,2.16,2.70,15.48,0.00,6.09,0.72,10.60,2.16,32.61,0.00,0.00,-0.29,1.62,24.47,1.88,0.72,6.11,1.78
1407933600,2.08,2.70,15.70,0.00,6.09,0.72,10.66,2.52,32.81,0.00,0.00,-0.30,1.44,24.59,1.88,0.72,6.18,1.93
1407933900,2.08,2.52,15.92,0.00,6.09,0.72,10.72,1.80,32.98,0.00,0.00,-0.25,1.62,24.73,1.88,0.54,6.23,1.74
1407934200,2.08,2.70,16.14,0.00,6.09,0.90,10.79,1.80,33.13,0.00,0.00,-0.26,1.26,24.85,1.87,0.36,6.26,1.94
1407934500,2.08,2.70,16.36,0.00,6.09,0.72,10.85,2.16,33.31,0.00,0.00,-0.27,1.44,24.97,1.88,0.18,6.28,1.98
1407934800,2.16,2.70,16.59,0.00,6.09,0.72,10.91,2.16,33.50,0.00,0.00,-0.29,1.80,25.11,1.90,0.54,6.32,1.89
1407935100,2.16,0.00,16.64,0.00,6.09,0.72,10.97,2.16,33.68,0.00,0.00,-0.39,1.44,25.23,1.88,0.36,6.37,1.74
1407935400,2.16,0.00,16.64,0.00,6.09,0.72,11.03,1.80,33.84,0.00,0.00,-0.39,1.44,25.37,1.88,0.36,6.41,1.74
1407935700,2.16,0.00,16.64,0.00,6.09,0.72,11.09,1.80,33.99,0.00,0.00,-0.38,1.44,25.50,1.89,0.18,6.43,1.97
1407936000,2.16,0.00,16.64,0.00,6.09,0.72,11.15,1.44,34.17,0.00,0.00,-0.38,1.26,25.61,1.88,0.36,6.46,1.85
1407936300,2.16,0.00,16.64,0.00,6.09,0.72,11.21,2.16,34.36,0.00,0.00,-0.36,1.26,25.73,1.88,0.18,6.51,1.83
1407936600,2.16,0.00,16.64,0.00,6.09,0.72,11.27,2.52,34.56,0.00,0.00,-0.38,1.62,25.86,1.88,0.72,6.57,1.82
1407936900,2.08,0.00,16.64,0.00,6.09,0.72,11.33,2.16,34.77,0.00,0.00,-0.37,1.62,26.00,1.88,0.90,6.62,1.82
1407937200,2.08,0.00,16.64,0.00,6.09,0.72,11.39,2.16,34.97,0.00,0.00,-0.34,1.80,26.14,1.87,0.36,6.68,1.76
1407937500,2.08,0.00,16.64,0.00,6.09,0.72,11.46,1.80,35.14,0.00,0.00,-0.29,1.62,26.28,1.88,0.36,6.73,1.80
1407937800,2.08,0.00,16.64,0.00,6.09,0.72,11.52,2.52,35.32,0.00,0.00,-0.44,1.44,26.42,1.89,0.18,6.76,1.90
1407938100,2.08,0.00,16.64,0.00,6.09,0.72,11.58,3.96,35.60,0.00,0.00,-0.44,1.44,26.54,1.89,0.90,6.81,2.01
1407938400,2.08,0.00,16.64,0.00,6.09,0.72,11.64,3.24,35.88,0.00,0.00,-0.47,1.62,26.66,1.88,2.34,6.97,1.96
1407938700,2.08,0.00,16.64,0.00,6.09,0.72,11.70,2.88,36.13,0.00,0.00,-0.47,1.62,26.81,1.87,1.44,7.10,1.78
1407939000,2.08,0.00,16.64,0.00,6.09,0.90,11.76,2.16,36.34,0.00,0.00,-0.53,1.44,26.93,1.89,1.44,7.21,1.85
1407939300,2.08,0.00,16.64,0.00,6.09,0.72,11.82,1.80,36.51,0.00,0.00,-0.56,1.44,27.06,1.89,0.72,7.26,1.79
1407939600,2.08,0.00,16.64,0.00,6.09,0.72,11.88,3.60,36.77,0.00,0.00,-0.53,1.62,27.19,1.89,0.36,7.30,1.76
1407939900,2.04,0.00,16.64,0.00,6.09,0.72,11.94,3.24,37.05,0.00,0.00,-0.49,2.88,27.39,1.87,0.54,7.35,1.85
1407940200,2.04,0.00,16.64,0.18,6.10,0.72,12.00,1.80,37.25,0.00,0.00,-0.58,1.98,27.60,1.87,0.90,7.41,1.83
1407940500,2.04,0.00,16.64,0.18,6.12,0.72,12.06,2.52,37.44,0.00,0.00,-0.70,1.44,27.73,1.88,0.36,7.48,1.72
1407940800,2.08,0.00,16.64,0.36,6.15,0.72,12.13,2.52,37.66,0.00,0.00,-0.66,1.62,27.87,1.88,0.72,7.52,1.73
1407941100,2.08,0.00,16.64,1.26,6.22,0.72,12.19,3.24,37.96,0.00,0.00,-0.61,1.80,28.02,1.88,0.90,7.59,1.84
1407941400,2.04,0.00,16.64,1.62,6.34,0.72,12.25,2.88,38.24,0.00,0.00,-0.68,2.16,28.24,1.86,1.08,7.67,1.92
1407941700,2.04,0.00,16.64,1.80,6.47,0.72,12.31,3.24,38.49,0.00,0.00,-0.60,2.34,28.44,1.86,0.36,7.73,1.95
1407942000,2.04,0.00,16.64,1.80,6.62,0.72,12.37,3.24,38.76,0.00,0.00,-0.65,2.70,28.66,1.87,0.36,7.75,1.97
1407942300,2.04,0.00,16.64,2.16,6.79,0.72,12.43,3.24,39.03,0.00,0.00,-0.72,2.70,28.89,1.85,0.54,7.79,1.74
1407942600,2.04,0.00,16.64,2.16,6.97,0.72,12.49,3.24,39.29,0.00,0.00,-0.75,2.34,29.09,1.89,0.90,7.84,1.79
1407942900,2.04,0.00,16.64,2.16,7.15,0.72,12.55,2.88,39.54,0.00,0.00,-0.75,2.34,29.29,1.86,0.54,7.89,1.78
1407943200,2.04,0.00,16.64,1.98,7.32,0.72,12.61,2.52,39.78,0.00,0.00,-0.77,2.52,29.49,1.88,0.54,7.93,1.80
1407943500,2.04,0.00,16.64,2.16,7.50,0.72,12.67,3.24,40.01,0.00,0.00,-0.67,2.34,29.69,1.89,0.36,7.96,1.87
1407943800,2.04,0.00,16.64,1.98,7.66,0.72,12.73,2.16,40.21,0.00,0.00,-0.69,1.62,29.81,1.88,1.44,8.06,1.77
1407944100,2.04,0.00,16.64,1.80,7.82,0.72,12.79,2.52,40.41,0.00,0.00,-0.83,1.80,29.95,1.88,0.18,8.11,1.75
1407944400,2.04,0.00,16.64,1.80,7.97,0.72,12.85,2.88,40.62,0.00,0.00,-0.75,1.98,30.10,1.88,0.36,8.15,1.93
1407944700,2.04,0.00,16.64,1.80,8.13,0.72,12.91,2.88,40.87,0.00,0.00,-0.62,2.34,30.28,1.96,0.36,8.17,1.96
1407945000,2.04,0.00,16.64,1.80,8.28,0.72,12.98,2.88,41.10,0.00,0.00,-0.68,2.88,30.51,1.93,0.18,8.19,1.95
1407945300,2.04,0.36,16.65,1.80,8.44,0.72,13.04,2.88,41.34,0.00,0.00,-0.64,2.16,30.70,1.87,0.18,8.21,1.83
1407945600,2.08,2.70,16.88,1.62,8.58,0.72,13.10,2.52,41.56,0.00,0.00,-0.75,2.34,30.90,1.91,0.18,8.25,1.88
1407945900,2.08,2.70,17.10,1.08,8.69,0.72,13.16,1.80,41.76,0.00,0.00,-0.70,1.98,31.08,1.87,0.36,8.28,1.93
1407946200,2.08,2.70,17.32,1.08,8.78,0.72,13.22,2.16,41.93,0.00,0.00,-0.63,1.26,31.23,1.89,0.54,8.32,1.88
1407946500,2.08,2.70,17.54,0.72,8.85,0.72,13.28,2.16,42.12,0.00,0.00,-0.65,1.62,31.35,1.89,0.36,8.35,1.83
1407946800,2.08,2.70,17.76,0.54,8.89,0.72,13.34,2.88,42.33,0.00,0.00,-0.67,1.62,31.48,1.89,0.36,8.38,1.96
1407947100,2.08,2.52,17.97,0.36,8.92,0.72,13.40,1.44,42.51,0.00,0.00,-0.68,1.62,31.62,1.87,1.26,8.43,1.92
1407947400,2.08,2.52,18.19,0.18,8.93,0.90,13.46,1.80,42.66,0.00,0.00,-0.64,1.26,31.74,1.88,0.18,8.47,1.79
1407947700,2.08,2.52,18.41,0.18,8.94,0.72,13.52,2.52,42.87,0.00,0.00,-0.64,1.80,31.87,1.85,0.18,8.49,1.88
1407948000,2.08,2.70,18.63,0.00,8.95,0.72,13.58,2.52,43.09,0.00,0.00,-0.68,1.62,32.03,1.88,0.72,8.53,1.79
1407948300,2.08,2.70,18.85,0.00,8.95,0.72,13.64,2.16,43.28,0.00,0.00,-0.78,2.16,32.19,1.89,0.54,8.58,1.75
1407948600,2.08,2.70,19.07,0.00,8.96,0.72,13.70,2.16,43.46,0.00,0.00,-0.56,1.62,32.34,1.87,0.18,8.60,1.87
1407948900,2.08,2.52,19.29,0.18,8.96,0.72,13.76,2.52,43.68,0.00,0.00,-0.61,1.98,32.50,1.88,0.36,8.63,1.80
1407949200,2.08,2.52,19.51,0.00,8.96,0.72,13.82,3.60,43.94,0.00,0.00,-0.60,1.98,32.65,1.88,0.36,8.65,1.92
1407949500,2.08,2.52,19.73,0.00,8.96,0.72,13.88,2.52,44.17,0.00,0.00,-0.58,2.34,32.83,1.87,0.54,8.70,1.95
1407949800,2.08,2.70,19.95,0.00,8.96,0.90,13.95,2.52,44.41,0.00,0.00,-0.59,2.52,33.02,1.87,0.18,8.72,1.89
1407950100,2.08,2.70,20.17,0.00,8.96,0.72,14.01,3.24,44.64,0.00,0.00,-0.53,2.16,33.22,1.89,0.18,8.74,1.94
1407950400,2.08,2.70,20.39,0.00,8.96,0.72,14.07,2.52,44.84,0.00,0.00,-0.55,2.34,33.40,1.89,0.36,8.76,1.85
1407950700,2.08,2.52,20.60,0.00,8.96,0.72,14.13,2.52,45.05,0.00,0.00,-0.59,2.16,33.57,1.88,0.36,8.79,1.81
1407951000,2.08,2.70,20.82,0.00,8.96,0.72,14.19,2.88,45.28,0.00,0.00,-0.54,1.62,33.72,1.88,0.72,8.83,1.78
1407951300,2.08,2.70,21.04,0.00,8.96,0.72,14.25,3.24,45.54,0.00,0.00,-0.57,1.98,33.87,1.86,1.08,8.90,1.81
1407951600,2.08,2.52,21.26,0.00,8.96,0.72,14.31,2.16,45.75,0.00,0.00,-0.56,1.80,34.01,1.88,1.26,9.01,1.83
1407951900,2.08,2.52,21.48,0.00,8.96,0.72,14.37,2.52,45.95,0.00,0.00,-0.58,1.80,34.15,1.88,0.36,9.06,1.77
1407952200,2.08,0.00,21.48,0.00,8.96,0.72,14.43,2.16,46.16,0.00,0.00,-0.56,2.16,34.30,1.90,0.36,9.09,1.80
1407952500,2.08,0.00,21.48,0.00,8.96,0.72,14.49,2.16,46.34,0.00,0.00,-0.61,1.80,34.46,1.88,0.36,9.13,1.87
1407952800,2.08,0.00,21.48,0.00,8.96,0.72,14.55,2.52,46.54,0.00,0.00,-0.60,1.80,34.60,1.88,0.36,9.15,1.75
1407953100,2.08,0.00,21.48,0.00,8.96,0.72,14.61,1.80,46.71,0.00,0.00,-0.56,1.44,34.73,1.89,0.72,9.20,1.97
